timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
1.1188061237335205,47,-16,2,0,0,0,0,0,0,0,2,1,9,4,9,4,10,4,11,4,11,4,12,4,13,4,13,4,12,3,13,2,14,3,15,3,15,2,14,1,14,1,15,1,16,1,16,1,16,0,16,1,16,1,16,0,17,0,18,-1,18,-2,18,-2,9,-1,20,-3,20,-3,21,-3,21,-4,21,-4,22,-3,23,-3,23,-4,23,-4,23,-3,24,-4,23,-4,23,-3,24,-2,25,-2,26,-2,25,-2,25,-2,25,-2,25,-1,24,-1,24,0,24,0,24,0,23,0,21,1,5,0,0,0,0,0,0,0,0,0,-1,-1,1,1,10,11,14,9,17,8,18,7,18,7,18,7,19,8,20,8,20,8,21,7,21,7,23,7,24,7,26,6,27,5,28,5,28,4,27,4,28,5,29,5,30,4,29,2,30,1,30,1,31,2,31,2,31,0,33,-1,34,-2,35,-2,39,-1,37,-3,38,-3,39,-5,40,-5,42,-5,43,-4,43,-4,42,-4,43,-4,45,-4,45,-5,43,-5,45,-4,46,-3,46,-1,47,-1,47,-2,47,-1,46,0,45,0,45,1,44,2,44,1,44,1,43,3,41,4,10,1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-7,-5,-26,-4,-26,-4,-27,-5,-27,-3,-25,-3,-25,-4,-25,-3,-24,-3,-24,-3,-25,-2,-25,-2,-24,-3,-23,-3,-22,-3,-22,-3,-22,-3,-22,-2,-21,-3,-21,-3,-20,-4,-20,-5,-19,-5,-18,-5,-18,-7,-19,-7,-18,-7,-18,-7,-15,-7,-15,-8,-14,-9,-14,-10,-14,-10,-14,-9,-13,-9,-12,-10,-11,-11,-11,-11,-10,-11,-8,-12,-8,-12,-7,-13,-6,-14,-6,-13,-3,-12,-2,-11,-2,-11,-1,-11,0,-10,1,-11,1,-12,1,-11,2,-10,4,-9,5,-9,6,-12,8,-13,11,-2,1
1.2386553287506104,47,-16,2,0,0,0,0,0,0,0,-3,-2,-9,-7,-9,-7,-10,-7,-10,-7,-11,-7,-12,-6,-13,-6,-12,-5,-12,-5,-13,-5,-14,-6,-14,-6,-15,-5,-14,-4,-15,-4,-16,-4,-16,-4,-15,-4,-16,-3,-17,-3,-17,-2,-17,-2,-17,-1,-18,-1,-19,-2,-19,-2,-10,-1,-20,0,-21,0,-21,1,-22,0,-21,1,-22,1,-23,1,-23,1,-23,1,-24,0,-23,0,-22,1,-23,1,-24,1,-25,1,-25,0,-25,-1,-24,-1,-24,-1,-25,-1,-25,-1,-24,-1,-24,-1,-24,-2,-24,-3,-22,-3,-6,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-2,-8,-15,-11,-17,-13,-18,-12,-15,-15,-13,-16,-14,-17,-15,-18,-14,-19,-13,-20,-12,-21,-13,-22,-13,-22,-12,-22,-12,-23,-12,-25,-13,-25,-12,-25,-11,-26,-12,-27,-12,-28,-12,-28,-11,-28,-10,-30,-9,-31,-9,-31,-9,-30,-8,-32,-8,-34,-9,-35,-9,-34,-12,-35,-5,-36,-4,-38,-4,-39,-4,-41,-4,-42,-5,-42,-5,-41,-5,-41,-6,-43,-7,-43,-7,-42,-7,-43,-6,-45,-6,-46,-7,-45,-7,-45,-8,-45,-9,-45,-9,-44,-9,-44,-10,-42,-10,-40,-10,-42,-11,-42,-11,-39,-10,-10,-3,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,5,-4,23,-5,24,-5,25,-5,25,-6,24,-7,23,-7,21,-7,21,-6,21,-6,21,-7,21,-7,20,-6,20,-5,20,-6,21,-6,21,-6,19,-5,18,-4,19,-3,20,-1,19,-1,17,-1,16,-1,16,0,17,0,16,-2,17,1,15,2,14,3,14,3,13,5,14,6,14,6,12,6,10,6,10,6,10,7,9,8,8,9,8,9,8,9,7,9,6,9,5,9,4,9,3,10,2,11,1,10,1,11,0,12,-1,12,-2,11,-3,11,-3,12,-5,13,-5,14,-5,1,-1
1.3501930236816406,47,-16,2,0,0,0,0,0,0,0,1,-3,5,-9,4,-9,3,-10,4,-11,3,-12,3,-12,3,-12,3,-12,2,-13,2,-13,3,-14,3,-15,3,-15,2,-15,2,-15,2,-17,1,-17,1,-15,0,-16,0,-16,0,-17,0,-17,-1,-17,-2,-18,-2,-19,-1,-18,-1,-10,-2,-20,-2,-21,-3,-21,-4,-21,-4,-21,-3,-21,-3,-21,-3,-22,-4,-22,-3,-23,-3,-23,-4,-23,-3,-23,-3,-23,-3,-24,-2,-25,-3,-25,-3,-24,-3,-24,-2,-24,-2,-24,-1,-23,-1,-23,-1,-23,0,-23,1,-23,0,-6,0,0,0,0,0,0,0,0,-1,-1,1,-2,9,-12,10,-13,9,-13,9,-14,9,-17,8,-19,8,-20,8,-20,7,-21,7,-21,7,-20,8,-21,7,-23,7,-24,8,-26,9,-28,9,-27,7,-26,6,-27,6,-29,5,-29,4,-28,3,-28,3,-30,4,-31,3,-32,2,-33,1,-33,0,-34,1,-35,3,-36,-2,-36,-2,-37,-3,-38,-4,-40,-3,-40,-2,-39,-2,-39,-2,-41,-2,-43,-1,-44,-2,-45,-2,-44,-2,-45,-1,-46,-1,-47,-1,-47,0,-46,-1,-45,-1,-44,0,-45,2,-43,2,-41,2,-41,4,-42,5,-43,4,-43,1,-11,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-6,0,-25,0,-26,-1,-26,-2,-26,-2,-24,-1,-23,-2,-25,-2,-25,-2,-23,-3,-23,-2,-24,-2,-25,-2,-24,-2,-22,-2,-22,-2,-22,0,-22,0,-20,-1,-19,0,-19,1,-18,2,-18,1,-18,2,-16,3,-15,3,-16,4,-16,4,-15,6,-15,6,-15,6,-15,7,-13,7,-11,7,-11,8,-11,9,-12,10,-11,10,-10,9,-9,9,-9,10,-8,10,-8,10,-7,11,-6,11,-5,11,-4,11,-4,10,-3,10,-1,10,-1,10,0,11,1,10,2,10,2,11,2,12,4,11,7,11,0,1
1.4627165794372559,47,-16,2,0,0,0,0,0,0,0,0,-3,2,-10,2,-10,1,-11,1,-12,2,-13,2,-13,1,-13,1,-13,1,-13,0,-13,0,-15,0,-15,-1,-15,-1,-15,-1,-15,-1,-16,-1,-17,-1,-16,-2,-16,-2,-16,-2,-16,-3,-16,-4,-16,-4,-17,-5,-18,-4,-19,-3,-10,-6,-19,-6,-19,-6,-20,-7,-20,-7,-21,-7,-21,-7,-21,-7,-21,-7,-21,-7,-22,-7,-22,-7,-22,-7,-21,-7,-22,-8,-23,-8,-24,-7,-24,-7,-24,-6,-24,-6,-24,-6,-23,-6,-23,-6,-23,-6,-23,-5,-22,-4,-21,-1,-6,0,0,0,0,0,0,0,0,-1,-1,1,-2,12,-12,12,-12,11,-13,11,-13,8,-17,7,-18,7,-19,7,-20,6,-21,7,-21,7,-22,7,-23,7,-24,7,-24,7,-26,7,-28,6,-28,5,-27,6,-28,6,-31,6,-31,4,-30,1,-29,2,-29,3,-30,2,-31,1,-31,0,-32,0,-35,0,-37,6,-37,-3,-34,-2,-37,-3,-39,-5,-40,-5,-39,-4,-39,-4,-39,-4,-39,-4,-42,-3,-43,-4,-42,-4,-42,-3,-42,-3,-42,-3,-43,-2,-43,-1,-44,-1,-44,0,-45,1,-45,1,-44,1,-42,1,-41,1,-42,1,-41,1,-41,0,-11,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-7,1,-26,5,-25,4,-25,2,-24,2,-23,1,-24,0,-25,0,-25,0,-24,-1,-23,-1,-24,-1,-24,0,-23,1,-22,0,-20,1,-22,1,-23,1,-20,1,-18,2,-17,3,-17,3,-18,4,-18,5,-17,5,-17,6,-16,6,-16,5,-15,6,-15,5,-14,6,-13,7,-13,7,-13,7,-12,8,-12,8,-13,9,-12,9,-11,9,-9,9,-7,9,-7,10,-7,10,-6,10,-4,10,-4,11,-4,11,-4,10,-2,10,0,10,2,10,2,10,2,10,2,9,2,10,5,10,7,11,8,9,0,1
1.5713226795196533,47,-16,2,0,0,0,0,0,0,0,-3,1,-9,5,-9,5,-10,5,-10,5,-10,6,-11,6,-11,7,-11,7,-11,7,-11,8,-11,8,-12,9,-11,9,-12,9,-12,9,-13,9,-12,10,-11,10,-11,11,-12,11,-13,11,-13,11,-12,12,-12,14,-12,14,-13,14,-7,7,-13,16,-13,16,-13,17,-13,16,-13,15,-14,15,-14,15,-14,16,-14,18,-14,18,-14,18,-14,17,-14,17,-15,17,-15,17,-16,18,-16,18,-16,17,-15,16,-16,15,-17,15,-17,14,-16,15,-16,15,-16,15,-17,15,-5,3,0,0,0,0,0,0,0,0,-1,-1,-3,0,-19,4,-18,7,-17,9,-17,9,-18,9,-19,9,-19,9,-19,9,-19,11,-20,12,-20,13,-21,14,-21,14,-21,15,-21,17,-21,17,-21,17,-21,17,-22,18,-23,18,-23,20,-21,21,-21,21,-22,20,-22,20,-21,22,-21,24,-22,25,-23,26,-23,27,-21,28,-22,28,-22,29,-22,31,-23,31,-24,30,-25,30,-24,30,-23,31,-23,33,-25,34,-25,34,-25,34,-26,33,-27,34,-27,33,-29,32,-29,33,-29,32,-28,32,-28,32,-29,31,-29,28,-29,28,-29,29,-29,28,-29,27,-8,6,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,22,5,23,7,24,9,23,10,21,9,21,8,22,8,21,8,20,8,20,9,21,8,21,6,20,6,19,7,19,7,19,6,19,6,18,6,17,6,17,6,16,5,16,3,16,2,17,3,17,3,16,2,16,1,15,0,16,0,16,-2,15,-3,15,-2,14,-2,13,-3,13,-4,13,-5,13,-6,12,-7,12,-7,12,-6,11,-7,10,-7,9,-7,10,-8,9,-8,8,-9,7,-10,6,-10,5,-9,4,-9,3,-11,2,-12,1,-12,0,-12,1,-12,0,-12,-2,-11,-1,-2
1.686662197113037,47,-16,2,0,0,0,0,0,0,0,-3,-1,-9,-5,-10,-5,-11,-5,-11,-5,-12,-5,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-15,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-3,-17,-2,-17,-2,-16,-3,-17,-2,-17,-1,-18,-1,-19,-1,-19,-1,-10,0,-21,0,-22,0,-22,0,-21,0,-21,0,-22,0,-22,-1,-22,-1,-23,0,-23,1,-23,0,-22,-1,-23,-1,-24,0,-24,-1,-24,-2,-25,-1,-24,-2,-23,-2,-23,-2,-23,-2,-22,-3,-22,-3,-22,-3,-22,-3,-22,-3,-6,-1,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-10,-12,-10,-13,-12,-14,-13,-13,-16,-11,-17,-11,-17,-11,-19,-11,-20,-11,-21,-11,-21,-12,-22,-11,-23,-10,-23,-11,-25,-12,-26,-12,-26,-11,-27,-10,-28,-11,-29,-12,-29,-12,-28,-10,-30,-9,-31,-10,-30,-10,-30,-10,-32,-9,-34,-8,-36,-9,-37,-9,-37,-13,-36,-6,-37,-6,-38,-6,-38,-6,-38,-6,-39,-7,-40,-8,-40,-8,-41,-8,-42,-7,-42,-7,-42,-8,-43,-7,-44,-8,-44,-9,-44,-10,-43,-10,-43,-11,-43,-11,-42,-11,-42,-12,-41,-13,-40,-12,-39,-12,-39,-13,-38,-13,-10,-4,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-3,24,-2,23,-2,22,-3,22,-3,22,-4,21,-4,21,-4,21,-3,20,-2,20,-3,21,-3,21,-3,20,-2,20,-2,20,-3,20,-3,20,-2,18,-1,17,0,18,1,18,1,17,1,16,2,16,2,17,2,17,0,17,3,15,5,15,5,14,5,14,5,14,6,14,6,14,6,13,6,12,6,11,7,10,8,10,8,9,8,9,8,8,9,7,10,5,10,4,9,4,9,3,8,1,7,1,7,0,8,-1,8,-2,9,-2,11,0,12,-2,12,-4,11,-5,1,-1
1.8001160621643066,47,-16,2,0,0,0,0,0,0,0,2,-1,10,-2,11,-1,12,-2,12,-3,12,-3,13,-3,14,-3,14,-3,14,-3,15,-4,16,-5,16,-5,17,-5,17,-5,16,-5,17,-6,17,-7,16,-7,17,-7,17,-6,17,-6,17,-7,17,-8,17,-9,18,-9,19,-8,9,-5,18,-11,18,-11,19,-11,20,-11,20,-10,21,-11,20,-11,20,-12,21,-12,21,-12,22,-12,22,-12,22,-11,22,-11,22,-12,23,-13,23,-12,23,-10,23,-10,23,-10,22,-9,21,-8,21,-9,21,-9,21,-8,20,-8,5,-2,0,0,0,0,0,0,0,0,-1,-1,1,0,14,6,17,4,19,2,20,1,21,-1,23,-2,24,-2,23,-2,22,-3,24,-3,26,-3,26,-3,27,-3,29,-3,29,-4,29,-6,31,-6,31,-7,31,-7,32,-8,32,-9,31,-9,32,-9,35,-9,35,-9,34,-10,34,-11,35,-12,36,-12,36,-13,38,-11,36,-15,38,-16,39,-17,39,-18,39,-18,40,-17,40,-17,40,-16,41,-18,42,-18,42,-18,42,-17,43,-16,43,-16,44,-18,46,-18,47,-17,45,-15,44,-13,44,-12,44,-11,44,-11,43,-12,42,-12,41,-12,43,-10,10,-3,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-3,-6,-11,-23,-13,-21,-14,-22,-16,-25,-15,-24,-14,-23,-13,-23,-11,-23,-11,-23,-12,-23,-12,-22,-12,-21,-12,-21,-12,-21,-11,-20,-12,-18,-11,-17,-9,-18,-12,-20,-15,-20,-13,-19,-12,-18,-12,-15,-12,-15,-13,-17,-13,-17,-11,-15,-11,-13,-11,-12,-13,-11,-14,-12,-14,-13,-13,-13,-12,-11,-12,-8,-12,-6,-12,-6,-13,-6,-14,-5,-14,-3,-13,-3,-12,-3,-12,-3,-12,-2,-13,0,-12,2,-11,3,-11,4,-10,4,-10,5,-9,6,-8,6,-7,8,-6,10,-7,11,-8,12,-7,13,-1,1
1.9096643924713135,47,-16,2,0,0,0,0,0,0,0,1,-3,5,-10,5,-10,6,-11,7,-12,8,-12,8,-12,8,-13,8,-13,7,-13,8,-13,8,-14,8,-15,8,-16,7,-15,7,-16,8,-17,7,-18,6,-17,6,-17,7,-17,7,-16,6,-17,6,-18,6,-20,6,-20,6,-20,3,-11,6,-22,6,-22,5,-23,5,-22,5,-21,6,-21,6,-22,6,-22,6,-22,5,-23,5,-25,6,-25,6,-24,6,-23,6,-24,6,-24,7,-24,8,-25,9,-24,9,-23,9,-22,9,-23,9,-22,9,-21,8,-21,8,-21,2,-6,0,0,0,0,0,0,0,0,-1,-1,1,-1,15,-7,18,-8,19,-8,19,-8,16,-12,16,-14,16,-16,17,-17,17,-17,17,-17,18,-18,19,-19,18,-19,20,-20,21,-22,21,-23,21,-24,21,-24,21,-25,22,-27,21,-27,20,-26,19,-26,20,-27,20,-27,19,-27,18,-28,18,-30,19,-31,19,-32,27,-30,19,-34,19,-35,17,-38,17,-38,19,-35,20,-35,21,-37,21,-37,20,-38,20,-39,20,-40,20,-39,20,-39,21,-40,22,-40,22,-39,24,-40,25,-41,25,-39,25,-38,26,-37,26,-35,25,-34,24,-34,23,-35,24,-34,6,-9,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-3,-23,-9,-23,-9,-23,-11,-22,-12,-22,-10,-22,-9,-21,-10,-21,-9,-21,-9,-22,-10,-23,-10,-23,-9,-21,-9,-19,-9,-19,-8,-20,-7,-21,-7,-19,-7,-17,-6,-17,-5,-17,-5,-18,-5,-18,-4,-18,-2,-18,-2,-17,-2,-16,-4,-16,-1,-16,0,-15,1,-15,1,-14,1,-14,1,-15,1,-14,2,-13,4,-12,5,-12,5,-12,6,-10,6,-10,6,-9,7,-8,8,-7,7,-7,7,-6,8,-6,9,-4,9,-3,9,-3,9,-3,11,-2,11,-1,12,-2,13,0,16,2,16,3,16,0,2
2.024035930633545,47,-16,2,0,0,0,0,0,0,0,-3,-1,-10,-4,-11,-4,-11,-5,-11,-5,-12,-5,-12,-4,-13,-4,-14,-4,-13,-4,-14,-4,-15,-4,-16,-4,-16,-4,-15,-4,-15,-4,-16,-4,-16,-3,-16,-2,-16,-2,-17,-3,-17,-3,-17,-2,-18,-2,-19,-1,-19,-1,-20,-2,-10,-1,-20,-2,-20,-2,-21,-1,-22,-1,-21,-1,-21,-1,-22,-1,-22,-1,-22,-1,-23,-2,-23,-1,-22,-1,-22,-2,-23,-2,-24,-3,-25,-3,-24,-2,-24,-3,-23,-4,-23,-4,-23,-5,-22,-5,-21,-5,-21,-5,-22,-6,-21,-6,-6,-2,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-11,-13,-12,-13,-14,-14,-14,-15,-17,-11,-18,-11,-19,-11,-20,-11,-21,-10,-21,-9,-22,-10,-24,-11,-24,-11,-25,-11,-26,-11,-27,-11,-27,-11,-27,-11,-29,-11,-29,-11,-29,-11,-28,-10,-29,-9,-29,-8,-30,-9,-31,-8,-31,-7,-33,-6,-36,-7,-37,-7,-37,-9,-37,-5,-37,-6,-39,-6,-39,-5,-39,-6,-39,-6,-40,-6,-40,-6,-40,-7,-42,-7,-42,-6,-41,-5,-42,-6,-43,-7,-44,-9,-44,-10,-44,-9,-44,-10,-42,-11,-41,-12,-41,-13,-40,-14,-39,-14,-38,-13,-38,-12,-37,-14,-9,-4,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,1,21,1,21,1,22,1,24,0,23,0,20,1,18,1,19,1,19,0,20,-1,20,0,18,1,17,1,18,2,20,1,20,1,17,1,16,1,17,1,18,2,17,1,15,2,15,4,15,5,14,5,14,0,15,4,13,6,11,7,11,7,11,7,11,8,11,8,11,7,10,7,9,8,7,9,6,9,5,10,5,10,5,10,5,10,5,9,3,9,1,9,2,9,1,10,0,11,-1,11,-2,11,-2,10,-3,9,-5,10,-4,12,-5,11,-6,10,-8,1,-2
2.1376988887786865,47,-16,2,0,0,0,0,0,0,0,2,0,9,0,10,0,11,0,11,0,11,0,12,0,12,0,13,-1,13,-1,13,-1,14,-1,15,-1,15,-1,15,-1,16,-2,16,-3,15,-3,15,-3,16,-3,16,-4,15,-3,16,-4,16,-4,16,-5,17,-4,17,-4,9,-3,18,-6,19,-6,19,-7,19,-8,20,-8,20,-8,20,-8,20,-7,20,-7,21,-7,21,-7,20,-8,20,-8,21,-7,22,-7,23,-7,23,-7,23,-7,22,-6,21,-6,21,-6,21,-6,22,-5,22,-4,22,-4,21,-3,5,-1,0,0,0,0,0,0,0,0,-1,0,1,0,15,2,17,2,17,1,18,1,18,1,19,0,21,0,22,1,22,1,23,0,24,-1,25,-1,26,-1,27,-1,27,-2,28,-3,29,-3,29,-3,29,-4,30,-5,30,-5,29,-6,31,-6,31,-6,32,-6,31,-6,31,-7,32,-8,34,-8,34,-8,34,-9,34,-10,34,-13,35,-14,36,-15,36,-14,37,-13,39,-14,39,-14,37,-14,38,-13,39,-12,39,-13,40,-13,40,-13,41,-13,43,-12,44,-12,43,-11,41,-10,40,-10,41,-10,41,-10,40,-9,40,-8,41,-7,40,-6,10,-2,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-3,-6,-11,-24,-11,-24,-12,-24,-12,-24,-11,-23,-10,-23,-9,-22,-8,-22,-9,-23,-9,-24,-8,-23,-7,-21,-8,-21,-9,-20,-9,-19,-8,-18,-7,-18,-7,-18,-7,-18,-8,-17,-9,-17,-9,-16,-8,-16,-8,-16,-9,-16,-9,-15,-8,-14,-8,-12,-9,-11,-10,-10,-10,-9,-11,-10,-12,-10,-12,-10,-11,-8,-11,-7,-10,-6,-11,-4,-12,-4,-12,-5,-11,-3,-11,-2,-11,-2,-11,-2,-10,0,-8,1,-8,2,-10,3,-10,4,-9,4,-9,5,-8,6,-7,7,-6,8,-6,10,-7,12,-7,12,-1,1
