timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
1.1917786598205566,47,-16,2,0,0,0,0,0,0,0,0,-2,1,-6,1,-7,1,-8,2,-9,2,-9,2,-10,2,-11,3,-11,2,-12,2,-12,3,-13,3,-14,3,-14,3,-14,3,-14,3,-15,3,-16,2,-15,1,-16,2,-16,3,-16,3,-17,2,-18,1,-18,1,-19,2,-20,1,-10,1,-20,2,-20,1,-21,1,-21,1,-22,1,-22,1,-21,1,-21,1,-22,0,-23,0,-24,0,-23,0,-22,0,-23,1,-23,1,-24,2,-24,2,-24,3,-23,3,-23,3,-23,4,-22,4,-21,3,-21,4,-20,4,-20,0,-5,0,0,0,0,0,0,0,0,-1,-1,0,-1,2,-6,3,-7,4,-9,5,-9,4,-11,5,-12,6,-14,6,-14,6,-15,7,-16,6,-18,6,-19,7,-21,8,-21,8,-22,9,-24,9,-25,9,-25,9,-26,9,-28,8,-28,8,-28,8,-28,8,-28,9,-30,8,-31,8,-32,8,-34,8,-35,8,-35,11,-35,6,-35,6,-36,6,-38,5,-39,5,-39,7,-39,7,-39,6,-40,6,-41,5,-43,5,-43,5,-42,6,-43,7,-44,7,-43,8,-43,9,-42,9,-42,8,-41,8,-40,9,-41,11,-41,11,-39,12,-38,12,-37,11,-37,2,-10,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-7,-6,-27,-21,-28,-22,-28,-24,-27,-25,-26,-24,-25,-24,-26,-25,-25,-25,-23,-25,-23,-24,-25,-25,-26,-24,-26,-24,-25,-24,-24,-24,-25,-24,-26,-23,-25,-22,-24,-20,-23,-20,-23,-20,-25,-20,-24,-20,-23,-20,-24,-19,-26,-19,-24,-23,-24,-18,-23,-17,-23,-16,-23,-15,-22,-14,-21,-13,-21,-12,-21,-11,-21,-11,-22,-10,-22,-8,-21,-7,-20,-7,-20,-7,-20,-6,-19,-6,-19,-5,-18,-5,-17,-5,-16,-5,-15,-4,-13,-3,-11,-3,-11,-2,-10,-2,-8,-3,-6,-4,-5,-3,-4,-2,-4,-1,-1,-1
1.2966158390045166,47,-16,2,0,0,0,0,0,0,0,-2,1,-5,6,-4,6,-4,7,-5,8,-5,9,-6,10,-6,11,-6,11,-6,11,-6,12,-6,13,-7,14,-7,14,-6,14,-6,15,-6,16,-6,17,-6,17,-6,18,-6,18,-6,18,-6,19,-6,20,-5,20,-6,20,-6,20,-3,10,-6,22,-5,22,-5,22,-5,23,-5,24,-4,23,-4,23,-4,24,-5,24,-5,25,-5,26,-5,25,-5,24,-6,25,-6,25,-6,25,-7,25,-7,25,-7,25,-7,25,-7,25,-8,24,-7,24,-7,23,-8,22,-9,22,-3,5,0,0,0,0,0,0,0,0,-1,-1,-1,1,-3,8,-2,9,-2,9,-3,9,-4,10,-2,12,-2,19,-1,27,3,27,2,21,-5,20,-8,21,-9,22,-10,23,-9,24,-9,26,-9,29,-9,30,-9,30,-9,30,-8,32,-7,33,-7,33,-8,34,-9,34,-9,36,-8,37,-8,38,-9,39,-9,40,-6,42,-6,41,-6,42,-5,43,-6,44,-7,45,-6,46,-5,45,-5,45,-6,46,-7,47,-7,47,-7,46,-8,46,-9,48,-9,49,-10,49,-11,49,-11,49,-11,47,-12,47,-13,47,-14,45,-14,44,-13,42,-13,42,-14,42,-4,10,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,34,17,34,18,35,19,35,18,34,17,33,17,33,18,32,19,32,20,32,20,33,19,33,19,32,20,31,19,31,19,32,20,33,19,32,18,30,17,29,18,30,17,30,16,29,16,28,17,29,17,30,17,33,10,26,14,26,14,26,13,26,11,26,10,25,11,23,11,23,9,24,8,24,6,23,5,21,4,21,4,21,3,21,1,20,0,19,1,17,1,17,1,16,1,15,1,14,1,13,1,12,0,10,0,7,0,4,-3,3,-2,2,-3,1,-6,0,-1
1.3951449394226074,47,-16,2,0,0,0,0,0,0,0,1,0,5,2,6,3,7,3,8,3,8,4,10,4,10,4,11,4,11,3,12,3,13,4,15,5,15,5,16,5,16,5,17,4,17,4,16,3,17,3,17,4,18,5,18,5,19,4,20,3,21,4,21,4,10,1,22,2,22,3,23,2,23,2,23,2,23,2,23,2,24,3,25,2,25,2,26,2,25,2,25,2,25,3,24,4,25,4,25,5,25,5,24,5,23,5,24,5,23,6,22,6,22,6,22,6,22,6,5,1,0,0,0,0,0,0,0,0,-1,-1,1,0,8,6,7,6,8,7,9,7,11,6,13,7,14,8,15,9,16,9,18,9,19,9,19,10,21,10,22,9,25,10,26,11,27,11,28,11,30,11,32,11,32,10,32,9,32,8,33,9,34,10,35,10,37,10,39,9,40,9,40,9,41,9,40,6,41,7,42,6,43,5,43,5,43,7,44,7,45,7,45,6,47,6,47,5,46,5,47,6,48,9,48,10,49,10,49,9,49,9,48,9,46,11,46,13,43,12,41,10,42,10,42,11,41,13,10,3,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-8,24,-30,25,-29,26,-28,26,-28,26,-27,27,-26,27,-27,27,-27,27,-27,25,-26,26,-27,27,-28,26,-26,25,-26,25,-28,25,-27,25,-26,24,-25,23,-26,22,-27,23,-27,23,-26,23,-25,22,-25,22,-26,21,-28,25,-25,18,-25,17,-25,16,-25,16,-25,14,-25,13,-25,12,-24,11,-24,10,-24,10,-24,9,-23,8,-23,8,-22,7,-21,6,-21,5,-21,4,-20,4,-20,4,-18,3,-17,1,-16,0,-15,0,-14,1,-12,1,-10,1,-10,2,-7,0,-6,-2,-5,-4,-5,-1,-1
1.5024361610412598,47,-16,2,0,0,0,0,0,0,0,-2,-1,-6,-1,-6,-1,-8,-1,-9,-2,-9,-2,-9,-2,-10,-2,-11,-2,-11,-2,-12,-2,-13,-2,-14,-1,-14,-2,-14,-2,-15,-1,-16,-1,-16,-1,-16,-1,-16,0,-17,-1,-17,-1,-17,0,-17,0,-18,0,-19,0,-19,0,-10,0,-19,1,-20,1,-21,1,-21,2,-22,2,-22,2,-22,2,-22,2,-22,2,-22,2,-23,1,-22,0,-22,1,-22,2,-23,1,-24,1,-24,1,-24,1,-23,1,-22,0,-22,0,-21,-1,-21,-1,-21,-1,-20,-2,-20,-3,-5,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-4,-1,-5,-2,-9,-2,-12,-3,-12,-3,-12,-3,-13,-3,-14,-3,-16,-3,-17,-4,-18,-4,-20,-3,-21,-3,-22,-3,-24,-4,-26,-4,-26,-4,-26,-4,-27,-4,-30,-4,-31,-4,-30,-2,-30,-1,-31,-1,-31,-2,-31,-1,-32,0,-33,0,-36,1,-37,0,-39,1,-37,2,-37,2,-38,3,-40,5,-40,4,-40,3,-41,3,-40,3,-41,3,-42,3,-43,2,-43,2,-44,2,-45,1,-44,1,-43,1,-44,2,-44,1,-44,0,-43,-1,-42,-2,-41,-2,-40,-3,-40,-4,-39,-4,-39,-4,-10,-2,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-3,7,-9,30,-9,31,-9,32,-10,32,-10,33,-11,32,-11,32,-11,32,-11,31,-11,31,-12,32,-12,33,-12,33,-12,33,-11,34,-12,34,-12,32,-12,30,-11,30,-11,30,-11,30,-11,30,-10,30,-10,30,-9,30,-9,30,-7,30,-7,28,-7,27,-7,27,-6,27,-5,26,-5,26,-5,26,-5,25,-3,24,-2,23,-2,22,-2,21,-1,21,0,21,1,20,1,20,1,19,1,18,2,16,2,14,2,14,1,14,1,12,1,10,1,9,0,9,0,6,-1,4,0,2,2,3,0,0
1.624492883682251,47,-16,2,0,0,0,0,0,0,0,0,-2,3,-6,4,-6,4,-7,5,-8,5,-8,5,-9,5,-10,6,-10,7,-11,7,-12,7,-13,8,-14,7,-14,7,-13,7,-14,8,-15,8,-16,8,-16,7,-16,7,-17,7,-17,7,-17,7,-18,7,-19,8,-20,8,-20,3,-11,8,-21,8,-22,7,-22,7,-23,6,-23,7,-23,6,-23,6,-23,6,-23,6,-24,6,-24,6,-23,5,-23,6,-24,7,-25,7,-25,6,-25,6,-25,6,-25,7,-24,8,-23,7,-23,7,-23,7,-24,8,-22,9,-21,2,-5,0,0,0,0,0,0,0,0,-1,-1,0,-1,5,-3,4,-5,5,-6,5,-8,6,-10,8,-11,9,-13,10,-14,10,-15,10,-16,10,-17,11,-19,12,-20,13,-22,13,-24,14,-25,14,-26,14,-26,14,-27,14,-29,13,-30,13,-30,13,-31,14,-31,15,-31,14,-33,14,-35,15,-36,15,-36,14,-37,11,-38,12,-39,13,-41,11,-42,11,-43,11,-42,12,-41,13,-42,12,-44,11,-45,12,-45,13,-44,11,-44,10,-45,12,-46,14,-47,15,-47,14,-47,13,-46,14,-45,15,-43,16,-43,17,-42,17,-42,16,-41,15,-40,15,-38,3,-10,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8,-8,-28,-29,-28,-29,-28,-30,-28,-30,-26,-30,-25,-29,-25,-30,-25,-31,-25,-32,-26,-31,-28,-30,-28,-30,-27,-29,-26,-29,-27,-29,-27,-30,-27,-29,-26,-27,-25,-27,-24,-26,-25,-26,-26,-26,-26,-25,-26,-26,-28,-26,-28,-24,-28,-20,-25,-22,-25,-21,-26,-20,-26,-19,-25,-19,-25,-18,-25,-17,-24,-16,-24,-15,-25,-14,-25,-12,-24,-10,-24,-10,-24,-10,-23,-10,-22,-10,-22,-9,-20,-9,-19,-7,-19,-5,-19,-5,-17,-5,-16,-4,-14,-4,-13,-3,-12,-3,-11,-2,-7,-1,-5,0,-4,1,-1,0
1.738447666168213,47,-16,2,0,0,0,0,0,0,0,0,-2,1,-5,1,-6,1,-7,2,-8,2,-8,2,-9,2,-9,2,-10,3,-10,2,-11,2,-12,2,-12,2,-13,2,-13,2,-13,2,-14,3,-14,2,-15,2,-15,2,-16,2,-16,2,-16,1,-16,2,-17,2,-18,2,-18,0,-10,0,-19,1,-19,1,-19,0,-19,0,-18,0,-19,0,-19,1,-20,1,-20,0,-21,0,-21,0,-20,0,-20,1,-21,1,-21,1,-21,1,-21,1,-21,1,-20,1,-20,1,-20,1,-19,1,-19,2,-19,2,-19,2,-18,0,-5,0,0,0,0,0,0,0,0,-1,-1,0,-1,2,-5,3,-6,4,-7,5,-8,4,-10,4,-11,5,-12,6,-13,6,-15,6,-15,6,-16,7,-16,7,-17,7,-18,7,-20,8,-21,8,-22,8,-23,8,-23,8,-24,8,-25,8,-25,8,-26,8,-27,9,-27,9,-28,9,-28,9,-29,8,-32,8,-33,13,-33,7,-33,7,-33,7,-34,7,-35,7,-35,8,-35,7,-35,7,-36,7,-36,6,-37,6,-38,6,-38,7,-38,8,-38,8,-37,9,-37,9,-37,8,-38,8,-36,8,-35,9,-34,9,-33,9,-33,9,-34,10,-34,10,-34,3,-11,0,-2,-1,0,-1,1,0,0,-1,-1,-1,-1,0,1,0,1,-2,-4,-5,-12,-20,-27,-19,-24,-19,-24,-17,-25,-20,-23,-22,-25,-27,-30,-30,-32,-33,-28,-28,-24,-26,-21,-28,-25,-29,-28,-27,-27,-26,-21,-24,-20,-19,-24,-16,-22,-19,-17,-19,-16,-14,-18,-12,-17,-11,-14,-14,-16,-18,-20,-17,-19,-21,-24,-21,-17,-20,-16,-20,-15,-21,-15,-20,-14,-19,-13,-18,-12,-18,-11,-18,-10,-18,-9,-19,-9,-18,-8,-18,-7,-18,-7,-17,-7,-17,-6,-16,-6,-16,-6,-15,-5,-15,-4,-14,-4,-13,-3,-11,-2,-10,-2,-9,-2,-8,-2,-7,-3,-6,-2,-5,-2,-4,-3,-1,-1
1.8597686290740967,47,-16,2,0,0,0,0,0,0,0,-1,-2,-2,-5,-3,-5,-4,-6,-5,-7,-5,-7,-5,-7,-5,-8,-6,-8,-6,-8,-7,-9,-7,-10,-8,-10,-8,-10,-8,-10,-9,-10,-10,-11,-10,-11,-10,-10,-11,-11,-11,-11,-11,-11,-12,-12,-12,-12,-13,-12,-13,-13,-13,-13,-7,-7,-14,-13,-14,-13,-14,-13,-14,-13,-15,-13,-15,-13,-15,-14,-15,-13,-14,-13,-15,-13,-16,-13,-16,-13,-16,-13,-16,-13,-16,-14,-16,-14,-16,-13,-16,-13,-15,-14,-15,-13,-15,-14,-14,-13,-14,-12,-14,-13,-13,-14,-12,-13,-3,-4,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-4,-3,-6,-4,-7,-6,-8,-6,-9,-7,-9,-7,-10,-8,-11,-9,-12,-9,-13,-10,-13,-12,-14,-13,-14,-13,-16,-15,-16,-16,-16,-17,-17,-17,-18,-18,-19,-19,-20,-20,-21,-20,-20,-21,-20,-21,-20,-22,-21,-22,-20,-22,-20,-23,-21,-25,-22,-26,-22,-28,-21,-27,-23,-26,-23,-27,-22,-28,-22,-28,-22,-28,-23,-29,-23,-29,-24,-29,-24,-30,-24,-31,-24,-31,-24,-30,-24,-30,-24,-30,-24,-30,-24,-30,-23,-30,-24,-29,-24,-29,-23,-28,-24,-27,-23,-26,-22,-24,-23,-24,-23,-24,-23,-7,-6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-10,1,-37,6,-36,5,-33,6,-32,9,-30,7,-30,3,-32,3,-34,6,-34,7,-34,6,-34,5,-35,6,-36,7,-33,4,-29,4,-30,5,-33,4,-32,6,-27,6,-27,5,-30,6,-31,8,-30,10,-29,11,-27,10,-27,9,-26,15,-25,9,-24,10,-23,11,-22,11,-22,10,-22,10,-20,9,-20,9,-20,9,-19,10,-18,10,-17,10,-17,10,-16,11,-15,11,-15,11,-14,11,-13,10,-12,9,-11,8,-10,8,-9,8,-8,7,-8,6,-7,5,-6,4,-4,5,-3,4,-2,3,-2,2,-1,0
1.979332447052002,47,-16,2,0,0,0,0,0,0,0,-1,-1,-4,-3,-6,-3,-7,-3,-7,-4,-8,-4,-9,-3,-9,-4,-10,-4,-10,-5,-11,-5,-12,-5,-13,-5,-13,-5,-13,-5,-14,-6,-15,-6,-15,-6,-15,-6,-16,-6,-16,-7,-16,-7,-16,-6,-16,-6,-18,-6,-18,-6,-18,-5,-10,-3,-19,-6,-19,-7,-19,-6,-20,-6,-20,-6,-20,-7,-20,-7,-20,-6,-20,-6,-21,-6,-21,-5,-20,-5,-20,-5,-20,-5,-21,-6,-22,-6,-23,-7,-22,-7,-21,-7,-21,-7,-21,-7,-20,-7,-19,-8,-20,-8,-20,-9,-19,-8,-5,-2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-4,-3,-4,-5,-4,-6,-4,-8,-4,-10,-4,-12,-5,-13,-6,-15,-6,-16,-7,-17,-7,-18,-7,-19,-7,-21,-8,-23,-9,-24,-9,-25,-8,-24,-8,-25,-9,-28,-10,-29,-11,-29,-10,-29,-9,-30,-9,-30,-9,-30,-9,-31,-10,-32,-9,-34,-9,-35,-9,-37,-5,-36,-9,-35,-8,-35,-7,-37,-8,-37,-9,-37,-9,-38,-8,-38,-8,-39,-8,-40,-10,-39,-11,-38,-10,-39,-8,-40,-8,-40,-8,-41,-9,-42,-10,-41,-11,-40,-11,-39,-10,-38,-10,-37,-10,-36,-11,-37,-13,-36,-13,-35,-13,-9,-4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,7,-15,29,-17,29,-18,29,-18,29,-18,27,-19,27,-19,28,-19,27,-18,26,-18,28,-19,28,-19,28,-18,27,-18,27,-18,27,-18,26,-17,26,-16,26,-16,26,-16,27,-16,27,-15,26,-14,26,-15,26,-14,26,-14,26,-12,27,-12,25,-11,25,-11,26,-10,25,-8,23,-8,23,-8,22,-7,22,-7,22,-6,22,-5,21,-5,21,-4,22,-4,22,-4,22,-3,21,-2,20,-1,18,0,17,-1,16,-1,16,-1,15,0,13,-1,12,-1,10,-1,9,2,8,2,6,2,5,2,5,0,0
2.0919196605682373,47,-16,2,0,0,0,0,0,0,0,-2,-1,-6,-1,-7,-1,-8,-2,-8,-2,-9,-2,-10,-2,-10,-2,-11,-2,-12,-2,-12,-2,-13,-2,-15,-2,-15,-2,-15,-2,-15,-3,-16,-2,-17,-2,-17,-2,-17,-2,-17,-3,-17,-3,-17,-2,-17,-2,-19,-1,-21,-1,-21,-1,-11,-1,-21,-1,-21,-1,-21,-1,-22,-1,-22,-1,-22,-2,-22,-2,-21,-1,-21,-1,-21,-1,-22,-1,-22,0,-22,0,-22,0,-22,-1,-23,-1,-23,-1,-22,-1,-21,-1,-21,-2,-21,-2,-20,-2,-20,-2,-20,-2,-19,-2,-19,-2,-5,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-4,-5,-4,-6,-5,-6,-7,-6,-9,-5,-10,-5,-12,-6,-14,-7,-15,-7,-15,-7,-17,-8,-18,-8,-19,-9,-21,-10,-23,-11,-24,-11,-25,-11,-25,-11,-26,-12,-28,-13,-29,-13,-28,-12,-29,-11,-29,-12,-29,-12,-29,-13,-30,-13,-32,-13,-35,-13,-36,-13,-33,-22,-34,-11,-36,-11,-37,-12,-37,-12,-37,-12,-38,-13,-37,-12,-36,-12,-36,-12,-38,-13,-38,-13,-37,-11,-38,-11,-39,-12,-39,-13,-39,-14,-39,-13,-39,-13,-38,-13,-37,-13,-36,-12,-35,-12,-34,-12,-34,-13,-33,-14,-32,-14,-8,-4,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-7,5,-25,22,-26,23,-26,23,-27,22,-27,21,-26,21,-26,21,-26,22,-27,21,-27,21,-27,21,-27,21,-26,20,-24,20,-25,20,-26,21,-25,21,-23,20,-22,19,-22,19,-22,20,-21,20,-20,19,-20,19,-21,21,-20,21,-25,17,-17,20,-17,21,-17,21,-15,22,-15,21,-14,20,-13,20,-11,19,-10,18,-10,18,-9,18,-8,19,-8,19,-8,19,-8,18,-8,17,-6,16,-5,16,-4,15,-4,14,-5,13,-5,12,-4,11,-3,10,-3,9,-3,8,-5,5,-4,1,-3,0,-2,1,-1,0
2.205260753631592,47,-16,2,0,0,0,0,0,0,0,-2,-1,-8,-2,-8,-2,-9,-1,-11,-1,-11,-1,-12,0,-12,0,-13,-1,-13,-1,-14,-1,-16,0,-17,0,-17,1,-17,1,-18,0,-19,0,-19,1,-19,1,-19,1,-19,1,-19,1,-20,1,-20,1,-21,2,-22,1,-23,1,-12,1,-24,4,-24,3,-24,3,-23,4,-23,4,-24,4,-24,4,-23,4,-24,4,-24,5,-25,5,-24,4,-24,4,-25,4,-25,4,-25,3,-25,4,-25,5,-25,5,-25,4,-25,3,-24,3,-24,3,-24,2,-23,1,-23,1,-6,0,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-9,-4,-9,-3,-10,-3,-12,-3,-14,-3,-16,-3,-18,-2,-19,-3,-21,-3,-22,-2,-23,-1,-24,-3,-25,-3,-26,-3,-27,-2,-29,-3,-30,-3,-31,-2,-33,-2,-36,-3,-37,-3,-35,-1,-35,0,-37,0,-37,-1,-37,-1,-38,-1,-39,0,-41,0,-43,0,-44,-1,-43,3,-43,2,-44,3,-45,5,-45,5,-45,4,-45,4,-45,4,-47,4,-48,5,-47,4,-46,4,-46,4,-46,4,-47,4,-47,2,-47,3,-48,4,-48,4,-46,3,-46,2,-45,3,-44,3,-44,2,-44,0,-45,-1,-12,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-4,9,-15,37,-16,37,-18,38,-18,39,-18,38,-18,37,-19,35,-19,34,-20,34,-20,34,-19,35,-19,36,-18,36,-18,35,-18,35,-18,34,-18,33,-17,32,-16,32,-15,31,-15,30,-15,31,-15,30,-14,30,-13,31,-12,31,-15,28,-11,27,-10,27,-9,28,-8,28,-9,27,-9,26,-8,24,-6,24,-5,25,-3,25,-2,23,-1,22,0,22,0,22,0,21,0,20,0,19,1,17,1,17,2,16,2,14,2,13,2,11,2,11,1,10,1,8,1,7,2,4,3,2,3,2,0,0
