timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
91.99746537208557,47,-16,2,0,0,0,0,0,0,0,-1,0,-4,0,-4,1,-4,2,-5,3,-5,3,-5,4,-5,5,-5,5,-5,6,-5,7,-5,8,-5,8,-5,9,-5,10,-5,11,-6,11,-6,12,-6,11,-5,12,-6,13,-6,13,-6,13,-5,14,-5,15,-5,16,-6,17,-3,8,-6,18,-6,18,-6,18,-6,19,-6,19,-6,19,-6,20,-6,19,-6,20,-6,20,-6,21,-6,21,-7,21,-7,22,-8,22,-8,22,-9,22,-9,21,-9,21,-9,21,-10,21,-10,21,-10,20,-10,20,-10,20,-10,20,-3,5,0,0,0,0,0,0,0,0,-1,-1,-1,-2,-3,-9,-4,-8,-6,-6,-6,-4,-7,-2,-8,-1,-9,1,-9,2,-9,3,-10,5,-11,7,-12,8,-11,8,-11,10,-12,12,-13,14,-14,15,-14,16,-14,17,-15,18,-16,18,-15,19,-14,20,-15,20,-16,20,-16,22,-16,23,-16,25,-17,26,-18,27,-25,24,-18,28,-18,28,-18,30,-17,31,-18,32,-20,32,-20,32,-19,32,-20,33,-20,34,-21,34,-21,34,-22,35,-23,36,-24,35,-25,35,-26,35,-26,35,-25,34,-26,34,-26,33,-27,32,-26,31,-27,32,-27,32,-28,32,-8,8,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,8,0,36,4,37,6,36,8,37,9,36,9,36,10,36,11,36,12,35,12,35,11,37,11,37,11,37,11,36,11,35,11,37,11,37,12,35,12,34,11,34,10,34,10,34,10,34,9,35,9,36,9,36,8,35,16,34,8,34,8,34,6,34,5,34,6,33,6,32,6,32,6,31,5,31,3,30,1,30,0,30,0,31,1,31,2,30,2,28,1,27,0,26,-1,25,-1,24,-1,23,-1,22,-1,21,-2,20,-2,18,-2,17,2,17,1,17,0,16,1,1,0
92.11205410957336,47,-16,2,0,0,0,0,0,0,0,0,-1,3,-2,2,-3,2,-4,2,-4,2,-5,2,-6,2,-7,1,-8,1,-8,1,-8,1,-10,1,-11,1,-12,0,-12,0,-12,0,-13,-1,-13,-1,-14,-2,-15,-2,-16,-1,-16,-1,-16,-2,-16,-3,-17,-3,-18,-3,-18,-2,-10,-4,-19,-4,-20,-4,-20,-5,-20,-5,-20,-6,-21,-6,-21,-6,-21,-6,-21,-6,-21,-6,-22,-6,-22,-6,-22,-6,-22,-7,-23,-7,-24,-6,-24,-6,-24,-6,-23,-5,-23,-5,-23,-5,-23,-6,-23,-5,-23,-4,-24,-3,-24,-1,-6,0,0,0,0,0,0,0,0,-1,-1,0,0,7,4,7,3,6,1,6,-1,7,-3,6,-4,5,-6,5,-8,5,-9,5,-11,5,-13,5,-15,5,-15,4,-15,3,-17,3,-19,2,-21,2,-22,2,-23,2,-24,1,-26,0,-26,0,-28,1,-28,1,-29,0,-29,-1,-30,-3,-32,-3,-33,-3,-34,-1,-34,-4,-34,-4,-36,-6,-37,-7,-38,-6,-38,-6,-38,-6,-39,-6,-39,-7,-40,-7,-41,-8,-42,-8,-42,-8,-43,-8,-45,-7,-45,-7,-46,-7,-45,-7,-45,-5,-44,-4,-44,-4,-44,-3,-43,-4,-42,-4,-43,-3,-44,-2,-45,-1,-12,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10,-1,-38,-4,-39,-4,-40,-5,-40,-5,-39,-6,-39,-7,-40,-7,-40,-7,-40,-7,-39,-6,-40,-5,-42,-5,-40,-4,-40,-4,-41,-5,-42,-6,-42,-5,-39,-5,-37,-4,-37,-3,-37,-3,-38,-3,-38,-3,-38,-2,-40,-1,-40,-1,-40,-1,-38,1,-37,1,-37,1,-36,2,-36,2,-36,3,-35,3,-34,3,-34,5,-33,7,-32,8,-31,9,-32,9,-32,9,-32,9,-31,8,-29,9,-29,10,-27,9,-26,9,-25,9,-22,9,-21,8,-20,9,-19,8,-19,8,-18,7,-17,8,-15,8,-13,8,-2,0
92.21714901924133,47,-16,2,0,0,0,0,0,0,0,-1,0,-2,3,-1,4,-1,4,0,4,2,5,3,5,3,5,3,6,4,6,5,6,6,7,7,8,7,7,7,7,7,8,8,8,9,8,10,8,10,8,11,9,11,9,11,9,11,9,13,10,14,10,14,10,7,5,16,10,15,11,16,11,16,11,17,11,17,11,17,11,17,11,17,11,17,12,17,13,18,12,18,12,18,12,18,13,18,14,18,13,18,14,18,14,18,14,17,14,17,15,17,15,17,15,16,15,15,15,3,3,0,0,0,0,0,0,0,0,-1,-1,-2,0,-9,2,-8,2,-7,3,-5,5,-3,7,-3,7,-2,8,-1,8,1,8,3,9,4,10,5,11,7,12,8,13,9,14,10,15,11,16,12,16,14,17,15,18,16,19,16,18,17,18,17,19,17,19,19,19,21,19,23,19,24,20,25,21,27,22,27,20,27,21,28,22,29,22,30,23,30,24,30,25,30,25,31,25,31,25,33,26,33,26,33,26,33,27,32,27,32,28,33,28,33,29,32,30,31,29,31,30,30,29,30,28,30,29,29,31,29,31,7,8,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-9,28,-34,25,-32,25,-29,23,-29,22,-30,26,-31,28,-33,29,-32,28,-30,27,-29,28,-31,31,-33,31,-31,28,-28,27,-28,27,-30,26,-27,23,-25,22,-26,22,-24,22,-26,23,-29,23,-29,24,-30,24,-31,23,-32,26,-28,21,-29,21,-29,19,-30,18,-30,19,-30,19,-30,18,-30,17,-29,16,-29,15,-30,13,-30,12,-30,12,-30,12,-30,11,-29,11,-29,10,-28,9,-29,9,-28,8,-26,8,-26,7,-24,6,-22,5,-22,4,-21,4,-20,6,-17,4,-17,4,-17,4,-16,0,-2
92.32840776443481,47,-16,2,0,0,0,0,0,0,0,0,-1,3,-1,3,-2,3,-3,3,-4,2,-4,2,-6,2,-6,2,-6,2,-6,2,-7,2,-8,2,-9,2,-10,2,-10,2,-11,1,-12,1,-12,0,-12,0,-13,0,-14,1,-13,1,-14,0,-14,0,-15,-1,-16,0,-16,-1,-9,-2,-18,-2,-18,-1,-18,-2,-19,-2,-19,-2,-19,-2,-19,-2,-20,-2,-20,-2,-20,-2,-21,-2,-20,-2,-20,-3,-21,-2,-22,-2,-22,-2,-22,-2,-22,-2,-22,-2,-22,-1,-21,-1,-21,0,-20,0,-21,0,-20,1,-20,0,-5,0,0,0,0,0,0,0,0,-1,-1,0,0,6,4,6,3,6,1,6,0,5,-2,5,-4,6,-5,6,-6,5,-7,5,-9,5,-10,4,-10,4,-11,4,-13,4,-15,5,-17,4,-17,4,-19,3,-20,3,-22,2,-23,2,-23,1,-24,2,-25,2,-25,1,-25,0,-26,0,-27,0,-29,-1,-31,-3,-33,-3,-32,-3,-32,-3,-33,-3,-35,-3,-35,-3,-36,-3,-36,-3,-37,-3,-37,-3,-38,-3,-38,-3,-38,-4,-39,-4,-39,-4,-40,-3,-40,-3,-41,-3,-41,-3,-41,-2,-42,-1,-41,0,-39,1,-39,1,-39,1,-39,2,-38,0,-10,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9,-2,-33,-6,-34,-8,-34,-9,-34,-9,-35,-9,-35,-10,-36,-10,-35,-10,-34,-10,-33,-10,-35,-10,-36,-9,-35,-9,-35,-10,-35,-9,-35,-9,-35,-9,-35,-7,-35,-7,-35,-7,-35,-7,-34,-6,-33,-6,-34,-5,-35,-5,-35,-4,-34,-3,-33,-3,-32,-3,-32,-2,-32,-2,-32,-1,-32,-1,-31,0,-31,1,-31,3,-31,3,-30,3,-29,4,-29,5,-29,5,-28,6,-28,5,-27,5,-26,6,-25,6,-24,6,-23,6,-21,6,-20,6,-19,6,-18,5,-17,5,-15,6,-13,6,-13,6,-12,6,-2,0
92.42910170555115,47,-16,2,0,0,0,0,0,0,0,-2,0,-4,1,-4,2,-4,2,-4,3,-4,4,-4,5,-4,6,-4,6,-4,7,-4,8,-4,9,-4,9,-3,10,-3,10,-3,11,-3,12,-3,13,-2,13,-2,13,-2,13,-3,14,-2,14,-2,15,-2,16,-1,17,-1,17,-1,9,-1,19,-2,19,-1,20,0,20,-1,20,-1,20,-1,20,-1,20,-1,20,-1,21,-1,22,-1,23,-1,23,-1,23,-2,23,-2,23,-2,24,-2,24,-2,24,-3,23,-3,23,-4,23,-4,22,-4,22,-5,22,-5,22,-2,5,0,0,0,0,0,0,0,0,-1,-1,-1,-2,-7,-8,-7,-7,-6,-4,-7,-2,-8,1,-8,2,-8,4,-9,6,-9,7,-8,9,-8,10,-8,11,-8,13,-9,14,-9,16,-9,18,-8,19,-8,19,-8,20,-8,22,-8,24,-8,23,-7,24,-8,25,-9,25,-9,26,-8,28,-7,29,-7,31,-6,32,-9,33,-6,34,-7,35,-6,36,-6,37,-6,37,-6,37,-7,37,-7,38,-7,39,-7,40,-7,41,-7,42,-7,42,-7,43,-8,43,-9,43,-10,43,-11,43,-11,43,-11,43,-11,42,-11,40,-11,39,-12,39,-13,40,-14,40,-4,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,9,0,37,1,38,1,39,2,39,3,38,3,38,4,39,5,38,5,37,5,37,5,39,4,40,4,40,3,40,3,39,3,39,4,39,5,37,4,36,3,38,3,38,3,38,4,37,3,37,2,38,1,39,0,37,3,35,0,35,1,35,0,35,-1,34,-2,33,-1,32,-2,32,-3,32,-3,32,-4,31,-6,31,-7,31,-7,31,-7,31,-7,30,-7,29,-8,28,-8,26,-8,25,-8,24,-7,23,-7,20,-7,19,-8,19,-7,18,-7,17,-4,16,-5,15,-5,15,-5,1,-1
92.54066038131714,47,-16,2,0,0,0,0,0,0,0,0,-1,1,-4,1,-4,1,-4,1,-5,0,-5,-1,-6,-1,-7,-2,-7,-2,-7,-2,-8,-2,-9,-3,-10,-4,-10,-4,-10,-4,-10,-5,-11,-6,-12,-6,-11,-6,-12,-6,-13,-6,-13,-6,-13,-7,-13,-7,-13,-8,-14,-8,-15,-5,-8,-9,-15,-9,-15,-9,-16,-9,-16,-10,-16,-10,-16,-10,-17,-9,-17,-10,-17,-10,-17,-11,-17,-11,-17,-11,-18,-10,-18,-10,-19,-11,-20,-11,-19,-10,-19,-10,-19,-10,-19,-9,-19,-9,-19,-9,-20,-9,-20,-8,-19,-8,-19,-2,-5,0,0,0,0,0,0,0,0,-1,-1,0,0,5,3,5,3,5,1,4,-1,4,-5,4,-6,3,-7,3,-8,2,-9,1,-10,1,-12,0,-13,-1,-14,-1,-14,-1,-16,-2,-18,-3,-19,-4,-19,-4,-20,-4,-21,-5,-22,-5,-23,-5,-23,-5,-24,-5,-24,-5,-25,-6,-26,-8,-26,-9,-28,-10,-30,-7,-34,-11,-30,-11,-30,-13,-31,-13,-32,-12,-32,-12,-32,-12,-32,-12,-33,-13,-34,-12,-34,-12,-36,-13,-36,-13,-37,-13,-38,-13,-38,-12,-38,-12,-38,-11,-39,-11,-38,-11,-38,-10,-38,-10,-37,-10,-37,-9,-38,-8,-38,-7,-38,-2,-10,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-8,3,-32,13,-32,13,-33,13,-34,12,-34,11,-33,10,-32,10,-33,10,-33,9,-33,10,-34,11,-34,11,-34,11,-33,11,-33,12,-34,12,-35,11,-34,11,-33,11,-32,10,-31,9,-31,10,-31,11,-32,12,-32,13,-31,13,-33,8,-29,12,-29,13,-29,14,-28,15,-27,15,-27,14,-26,14,-26,14,-26,14,-25,15,-24,16,-23,17,-23,17,-23,16,-23,16,-22,16,-21,15,-20,15,-19,15,-18,14,-17,14,-16,13,-14,12,-13,13,-13,13,-12,12,-12,9,-11,10,-10,10,-10,9,-2,1
92.65434575080872,47,-16,2,0,0,0,0,0,0,0,0,-1,2,-3,2,-4,1,-4,1,-5,1,-7,0,-7,0,-7,-1,-8,-1,-9,-1,-9,-2,-10,-3,-11,-3,-11,-3,-11,-4,-12,-4,-13,-4,-13,-4,-13,-5,-14,-5,-15,-5,-15,-5,-14,-6,-15,-7,-16,-7,-17,-7,-18,-4,-9,-8,-18,-9,-19,-9,-19,-10,-19,-10,-19,-10,-20,-10,-20,-10,-20,-10,-20,-10,-20,-10,-21,-10,-20,-11,-20,-11,-21,-11,-22,-11,-23,-11,-23,-10,-22,-9,-22,-9,-22,-8,-22,-7,-22,-7,-22,-7,-22,-8,-22,-8,-22,-2,-6,0,0,0,0,0,0,0,0,-1,-1,0,0,6,3,6,2,5,0,6,-2,5,-5,5,-6,5,-7,4,-9,3,-11,3,-12,3,-13,2,-14,1,-15,0,-16,0,-18,-1,-20,-1,-21,-1,-22,-1,-23,-2,-25,-3,-26,-3,-26,-3,-26,-3,-27,-3,-28,-4,-28,-6,-29,-7,-30,-7,-33,-8,-35,-4,-38,-10,-35,-10,-35,-11,-36,-13,-37,-12,-37,-11,-38,-11,-37,-11,-38,-12,-39,-13,-40,-13,-41,-12,-40,-13,-41,-12,-43,-12,-44,-11,-45,-11,-44,-10,-43,-9,-43,-9,-43,-8,-44,-7,-43,-7,-42,-8,-42,-8,-43,-6,-43,-2,-11,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9,2,-36,8,-37,7,-37,6,-38,6,-38,5,-38,4,-38,4,-38,4,-38,4,-38,5,-39,6,-39,6,-39,5,-39,6,-39,6,-41,6,-41,6,-38,5,-37,6,-37,7,-38,7,-38,6,-38,7,-37,8,-37,9,-37,9,-40,2,-35,9,-35,10,-34,11,-33,11,-33,11,-33,10,-32,10,-32,11,-31,12,-29,13,-28,14,-27,15,-27,15,-27,15,-26,14,-26,14,-25,15,-24,15,-23,14,-21,14,-21,13,-20,12,-18,12,-17,12,-17,12,-16,12,-16,8,-14,9,-13,9,-12,9,-2,1
92.7657516002655,47,-16,2,0,0,0,0,0,0,0,-1,0,-3,3,-3,3,-2,4,-2,4,-1,5,-1,6,-1,6,0,7,0,7,1,8,2,9,2,9,2,10,2,10,3,11,4,11,5,11,5,11,6,12,6,13,6,13,6,13,7,13,8,14,8,15,8,15,5,7,11,15,10,15,11,16,11,16,11,16,12,16,12,16,12,16,12,17,13,17,13,17,13,17,13,17,13,18,13,19,13,19,14,19,14,19,13,18,12,18,12,19,12,19,12,19,12,19,12,18,11,19,2,4,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-11,0,-10,0,-9,1,-6,3,-5,5,-5,6,-4,7,-2,8,-2,9,-1,10,0,11,0,13,0,14,2,15,4,17,5,19,6,20,6,19,7,20,9,22,10,22,10,22,11,23,11,24,12,24,12,25,13,25,15,26,16,28,17,29,19,28,19,27,19,29,20,31,22,31,22,30,21,30,22,31,23,32,24,33,25,33,25,32,26,32,26,33,26,34,26,36,26,36,25,36,26,36,25,36,25,36,24,36,23,35,23,34,23,34,23,34,22,36,5,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,8,-2,35,-6,35,-8,35,-9,35,-10,36,-11,36,-10,35,-8,35,-7,37,-6,39,-6,41,-8,42,-8,40,-9,38,-9,38,-10,39,-9,40,-9,39,-9,38,-11,37,-11,37,-11,36,-11,35,-12,35,-13,36,-13,36,-14,34,-13,32,-14,33,-14,33,-15,33,-16,32,-16,31,-15,30,-16,29,-17,28,-18,27,-19,25,-20,25,-21,25,-21,24,-20,24,-20,23,-20,21,-21,21,-21,20,-20,18,-19,17,-19,16,-19,15,-19,13,-19,13,-18,13,-16,10,-14,9,-13,9,-15,7,-13,0,-2
92.87694311141968,47,-16,2,0,0,0,0,0,0,0,0,-1,2,-2,2,-3,2,-4,1,-5,1,-6,1,-7,1,-7,1,-8,0,-9,0,-9,-1,-10,-2,-11,-3,-11,-3,-12,-3,-12,-3,-13,-3,-14,-4,-14,-4,-14,-5,-15,-4,-16,-4,-16,-5,-16,-6,-16,-7,-18,-6,-18,-4,-9,-7,-19,-7,-19,-8,-19,-9,-19,-8,-19,-8,-19,-8,-20,-8,-20,-9,-20,-9,-21,-10,-21,-10,-21,-10,-21,-10,-22,-9,-23,-10,-23,-10,-23,-10,-23,-9,-23,-9,-22,-8,-21,-7,-22,-7,-22,-8,-22,-8,-22,-7,-23,-2,-6,0,0,0,0,0,0,0,0,-1,-1,0,0,6,3,6,2,6,1,7,0,5,-3,5,-4,5,-6,5,-8,4,-10,4,-11,4,-12,4,-13,3,-15,4,-16,3,-18,2,-19,2,-20,1,-22,1,-23,1,-24,0,-25,0,-24,-1,-25,0,-27,0,-28,-1,-29,-1,-30,-2,-31,-3,-32,-4,-34,2,-35,-5,-34,-4,-35,-5,-36,-6,-37,-5,-36,-4,-37,-5,-38,-5,-38,-5,-39,-6,-41,-6,-42,-6,-41,-6,-42,-5,-44,-5,-44,-5,-44,-5,-44,-4,-43,-4,-43,-3,-43,-2,-43,-1,-42,-2,-41,-2,-42,0,-44,1,-44,0,-11,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-9,-1,-37,-2,-38,-3,-39,-4,-40,-4,-40,-4,-39,-5,-38,-5,-39,-5,-39,-5,-38,-5,-39,-4,-40,-4,-40,-4,-39,-4,-39,-4,-40,-5,-40,-5,-39,-4,-38,-4,-38,-5,-39,-5,-39,-4,-38,-2,-37,-1,-38,0,-39,1,-40,-5,-36,2,-35,2,-36,3,-36,3,-35,3,-34,2,-33,3,-33,5,-33,7,-32,8,-32,8,-30,9,-30,10,-30,10,-30,9,-30,9,-28,9,-26,9,-25,9,-24,9,-24,9,-22,9,-20,9,-19,9,-18,8,-16,7,-18,4,-17,5,-15,5,-11,5,-2,0
92.98879480361938,47,-16,2,0,0,0,0,0,0,0,-1,0,-4,0,-4,1,-4,2,-4,2,-3,3,-3,4,-4,5,-4,6,-3,6,-2,7,-3,8,-3,8,-3,9,-2,9,-3,10,-2,11,-2,11,-2,11,-2,12,-3,12,-3,12,-2,13,-1,14,-1,15,-1,16,0,16,0,8,0,16,0,17,0,17,0,18,0,17,-1,17,0,18,0,19,1,19,1,19,1,20,1,20,1,20,0,21,0,21,0,22,0,21,0,21,-1,20,-1,20,-1,20,-1,20,-2,19,-2,20,-2,20,-2,19,-1,4,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-7,-3,-6,-5,-5,-5,-3,-6,-1,-7,0,-7,1,-8,3,-7,4,-8,5,-9,6,-9,8,-9,9,-9,9,-9,12,-10,14,-10,15,-10,15,-10,16,-10,17,-10,18,-10,18,-10,19,-10,20,-11,21,-11,22,-10,23,-10,24,-10,26,-10,28,-18,27,-9,27,-10,28,-10,29,-9,30,-9,31,-10,31,-10,31,-10,33,-10,34,-11,34,-10,34,-10,34,-11,35,-12,36,-12,35,-12,36,-12,36,-13,35,-13,35,-14,35,-14,35,-13,33,-13,32,-13,32,-14,33,-15,33,-4,8,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,7,2,29,11,29,13,29,14,30,14,29,14,29,14,29,14,30,15,29,15,28,14,29,13,31,14,30,14,30,14,31,14,30,15,30,15,28,13,28,13,29,13,29,12,28,12,28,11,28,10,30,10,31,10,29,20,29,10,28,9,28,8,28,6,28,6,28,6,27,5,27,5,27,4,27,3,27,1,26,1,26,1,27,1,26,1,25,1,24,1,23,-1,22,-1,21,-1,21,-1,20,-1,18,-2,17,-2,16,-2,16,-2,15,3,15,1,14,1,10,1,1,0
93.0845239162445,47,-16,2,0,0,0,0,0,0,0,-1,0,-4,1,-4,1,-4,2,-4,2,-4,3,-4,4,-4,4,-4,5,-3,6,-3,6,-4,7,-4,8,-3,9,-3,9,-3,10,-3,11,-3,11,-3,11,-3,12,-3,12,-3,12,-2,13,-2,13,-2,14,-2,15,-2,16,-1,8,0,17,-1,17,-2,18,-1,18,0,18,0,18,0,19,0,19,1,18,1,18,0,19,0,19,0,20,0,20,-1,20,-1,21,0,20,0,20,0,20,0,20,0,20,0,20,0,20,-1,20,-2,20,-2,21,-1,5,0,0,0,0,0,0,0,0,-1,-1,-1,-2,-5,-9,-4,-8,-5,-6,-6,-4,-7,-1,-7,1,-7,2,-8,3,-8,4,-8,5,-9,6,-9,8,-9,9,-9,10,-10,12,-11,13,-10,14,-9,15,-9,17,-10,19,-10,19,-9,18,-9,20,-10,20,-10,20,-9,22,-9,23,-9,25,-10,26,-10,27,-17,26,-8,28,-10,28,-9,29,-8,31,-8,31,-9,31,-9,31,-9,32,-8,33,-9,34,-9,34,-8,34,-9,36,-9,37,-10,35,-11,35,-11,36,-10,37,-10,36,-10,36,-10,36,-10,34,-11,32,-12,33,-13,34,-13,35,-4,8,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,25,16,27,17,30,17,31,16,29,15,29,16,31,18,31,18,29,17,28,17,29,17,30,18,29,18,27,18,27,18,29,19,30,20,29,18,28,17,28,18,29,17,29,15,28,15,27,15,29,14,31,13,28,20,28,12,28,12,29,10,29,9,28,9,28,9,27,8,27,7,27,6,27,5,27,4,27,4,27,3,27,3,26,2,26,3,26,2,25,0,24,0,22,-1,21,-1,19,-1,18,-1,18,-1,17,-2,17,-2,16,2,15,1,15,1,15,0,1,-1
